sequence_1514	GO:0035870	0.192
sequence_1819	GO:0043167	0.289
sequence_1819	GO:0005488	0.456
sequence_1819	GO:0005515	0.243
sequence_1819	GO:0016740	0.147
sequence_1819	GO:0003824	0.960
sequence_1819	GO:0042802	0.129
sequence_1819	GO:0016787	0.740
sequence_1819	GO:0016817	0.698
sequence_1819	GO:0016462	0.674
sequence_1819	GO:0016818	0.696
sequence_1819	GO:0046872	0.291
sequence_1819	GO:0043169	0.266
sequence_1819	GO:0016853	0.145
sequence_1819	GO:0140640	0.134
sequence_1819	GO:0000287	0.237
sequence_1819	GO:0047429	0.773
sequence_1819	GO:0004170	0.866
sequence_1819	GO:0035870	0.132
sequence_1882	GO:0043167	0.362
sequence_1882	GO:0005488	0.490
sequence_1882	GO:0005515	0.265
sequence_1882	GO:0016740	0.173
sequence_1882	GO:0003824	0.973
sequence_1882	GO:0042802	0.161
sequence_1882	GO:0016787	0.797
sequence_1882	GO:0016817	0.717
sequence_1882	GO:0016462	0.692
sequence_1882	GO:0016818	0.716
sequence_1882	GO:0046872	0.353
sequence_1882	GO:0043169	0.332
sequence_1882	GO:0046914	0.114
sequence_1882	GO:0016853	0.135
sequence_1882	GO:0140640	0.142
sequence_1882	GO:0000287	0.289
sequence_1882	GO:0047429	0.827
sequence_1882	GO:0004170	0.885
sequence_1882	GO:0035870	0.142
sequence_159	GO:0005488	0.155
sequence_159	GO:0005515	0.127
sequence_159	GO:0003824	0.783
sequence_159	GO:0016787	0.832
sequence_159	GO:0016788	0.723
sequence_159	GO:0140640	0.789
sequence_159	GO:0140101	0.868
sequence_159	GO:0140098	0.811
sequence_159	GO:0052689	0.577
sequence_159	GO:0002161	0.941
sequence_159	GO:0004518	0.130
sequence_159	GO:0004519	0.155
sequence_159	GO:0106026	0.720
sequence_159	GO:0051500	0.521
sequence_159	GO:0051499	0.560
sequence_159	GO:0097358	0.134
sequence_256	GO:0005488	0.205
sequence_256	GO:0005515	0.148
sequence_256	GO:0003824	0.809
sequence_256	GO:0016787	0.880
sequence_256	GO:0016788	0.777
sequence_256	GO:0140640	0.855
sequence_256	GO:0140101	0.882
sequence_256	GO:0140098	0.855
sequence_256	GO:0052689	0.582
sequence_256	GO:0002161	0.967
sequence_256	GO:0004518	0.138
sequence_256	GO:0004519	0.112
sequence_256	GO:0106026	0.811
sequence_256	GO:0051500	0.500
sequence_256	GO:0051499	0.542
sequence_256	GO:0097358	0.114
sequence_371	GO:0005488	0.217
sequence_371	GO:0005515	0.183
sequence_371	GO:0003824	0.799
sequence_371	GO:0016787	0.870
sequence_371	GO:0016788	0.698
sequence_371	GO:0140640	0.769
sequence_371	GO:0140101	0.868
sequence_371	GO:0140098	0.807
sequence_371	GO:0052689	0.535
sequence_371	GO:0002161	0.964
sequence_371	GO:0004518	0.116
sequence_371	GO:0004519	0.106
sequence_371	GO:0106026	0.773
sequence_371	GO:0051500	0.538
sequence_371	GO:0051499	0.547
sequence_371	GO:0097358	0.113
sequence_836	GO:0005488	0.193
sequence_836	GO:0005515	0.160
sequence_836	GO:0003824	0.809
sequence_836	GO:0016787	0.859
sequence_836	GO:0016788	0.758
sequence_836	GO:0140640	0.797
sequence_836	GO:0140101	0.906
sequence_836	GO:0140098	0.842
sequence_836	GO:0052689	0.636
sequence_836	GO:0002161	0.968
sequence_836	GO:0004518	0.108
sequence_836	GO:0004519	0.110
sequence_836	GO:0106026	0.749
sequence_836	GO:0106105	0.130
sequence_836	GO:0051500	0.541
sequence_836	GO:0051499	0.564
sequence_836	GO:0097358	0.124
sequence_1119	GO:0005488	0.193
sequence_1119	GO:0005515	0.162
sequence_1119	GO:0003824	0.813
sequence_1119	GO:0016787	0.836
sequence_1119	GO:0016788	0.763
sequence_1119	GO:0140640	0.787
sequence_1119	GO:0140101	0.888
sequence_1119	GO:0140098	0.848
sequence_1119	GO:0052689	0.545
sequence_1119	GO:0002161	0.958
sequence_1119	GO:0106026	0.752
sequence_1119	GO:0051500	0.489
sequence_1119	GO:0051499	0.527
sequence_1119	GO:0097358	0.115
sequence_1359	GO:0005488	0.217
sequence_1359	GO:0005515	0.182
sequence_1359	GO:0003824	0.819
sequence_1359	GO:0016787	0.863
sequence_1359	GO:0016788	0.780
sequence_1359	GO:0140640	0.815
sequence_1359	GO:0140101	0.887
sequence_1359	GO:0140098	0.858
sequence_1359	GO:0052689	0.565
sequence_1359	GO:0002161	0.962
sequence_1359	GO:0004518	0.120
sequence_1359	GO:0004519	0.118
sequence_1359	GO:0106026	0.763
sequence_1359	GO:0051500	0.495
sequence_1359	GO:0051499	0.527
sequence_1359	GO:0097358	0.118
sequence_1479	GO:0005488	0.158
sequence_1479	GO:0005515	0.134
sequence_1479	GO:0003824	0.806
sequence_1479	GO:0016787	0.827
sequence_1479	GO:0016788	0.737
sequence_1479	GO:0140640	0.797
sequence_1479	GO:0140101	0.895
sequence_1479	GO:0140098	0.842
sequence_1479	GO:0052689	0.585
sequence_1479	GO:0002161	0.956
sequence_1479	GO:0004518	0.110
sequence_1479	GO:0004519	0.115
sequence_1479	GO:0106026	0.714
sequence_1479	GO:0051500	0.514
sequence_1479	GO:0051499	0.556
sequence_1479	GO:0097358	0.134
sequence_966	GO:0036094	0.132
sequence_966	GO:0043167	0.271
sequence_966	GO:0005488	0.455
sequence_966	GO:0005515	0.328
sequence_966	GO:0016301	0.164
sequence_966	GO:0016740	0.886
sequence_966	GO:0003824	0.956
sequence_966	GO:0016772	0.856
sequence_966	GO:0016773	0.112
sequence_966	GO:0042802	0.380
sequence_966	GO:0046872	0.128
sequence_966	GO:0043169	0.128
sequence_966	GO:0016757	0.295
sequence_966	GO:0000287	0.111
sequence_966	GO:0016779	0.789
sequence_966	GO:0070566	0.523
sequence_966	GO:0070567	0.204
sequence_966	GO:0004595	0.379
sequence_272	GO:0036094	0.117
sequence_272	GO:0043167	0.207
sequence_272	GO:0005488	0.437
sequence_272	GO:0005515	0.342
sequence_272	GO:0016301	0.150
sequence_272	GO:0016740	0.901
sequence_272	GO:0003824	0.954
sequence_272	GO:0016772	0.843
sequence_272	GO:0016773	0.108
sequence_272	GO:0042802	0.345
sequence_272	GO:0016757	0.265
sequence_272	GO:0016779	0.778
sequence_272	GO:0070566	0.555
sequence_272	GO:0070567	0.244
sequence_272	GO:0004595	0.436
sequence_865	GO:0036094	0.127
sequence_865	GO:0043167	0.208
sequence_865	GO:0000166	0.102
sequence_865	GO:0005488	0.428
sequence_865	GO:1901265	0.102
sequence_865	GO:0005515	0.322
sequence_865	GO:0016301	0.150
sequence_865	GO:0016740	0.900
sequence_865	GO:0003824	0.955
sequence_865	GO:0016772	0.846
sequence_865	GO:0016773	0.105
sequence_865	GO:0042802	0.354
sequence_865	GO:0016757	0.235
sequence_865	GO:0016779	0.783
sequence_865	GO:0070566	0.549
sequence_865	GO:0070567	0.268
sequence_865	GO:0004595	0.463
sequence_1038	GO:0036094	0.122
sequence_1038	GO:0043167	0.206
sequence_1038	GO:0005488	0.421
sequence_1038	GO:0005515	0.314
sequence_1038	GO:0016301	0.147
sequence_1038	GO:0016740	0.904
sequence_1038	GO:0003824	0.956
sequence_1038	GO:0016772	0.851
sequence_1038	GO:0016773	0.101
sequence_1038	GO:0042802	0.348
sequence_1038	GO:0016757	0.254
sequence_1038	GO:0016779	0.797
sequence_1038	GO:0070566	0.552
sequence_1038	GO:0070567	0.274
sequence_1038	GO:0004595	0.462
sequence_1325	GO:0036094	0.133
sequence_1325	GO:0043167	0.241
sequence_1325	GO:0000166	0.113
sequence_1325	GO:0005488	0.448
sequence_1325	GO:0043168	0.104
sequence_1325	GO:1901265	0.113
sequence_1325	GO:0005515	0.345
sequence_1325	GO:0016301	0.163
sequence_1325	GO:0016740	0.896
sequence_1325	GO:0003824	0.958
sequence_1325	GO:0016772	0.851
sequence_1325	GO:0016773	0.110
sequence_1325	GO:0042802	0.360
sequence_1325	GO:0043169	0.100
sequence_1325	GO:0016757	0.235
sequence_1325	GO:0016779	0.773
sequence_1325	GO:0070566	0.549
sequence_1325	GO:0070567	0.221
sequence_1325	GO:0004595	0.398
sequence_1502	GO:0036094	0.116
sequence_1502	GO:0043167	0.223
sequence_1502	GO:0005488	0.434
sequence_1502	GO:0005515	0.340
sequence_1502	GO:0016301	0.156
sequence_1502	GO:0016740	0.893
sequence_1502	GO:0003824	0.955
sequence_1502	GO:0016772	0.848
sequence_1502	GO:0016773	0.106
sequence_1502	GO:0042802	0.358
sequence_1502	GO:0016757	0.241
sequence_1502	GO:0016779	0.780
sequence_1502	GO:0070566	0.544
sequence_1502	GO:0070567	0.238
sequence_1502	GO:0004595	0.410
sequence_1624	GO:0036094	0.110
sequence_1624	GO:0043167	0.184
sequence_1624	GO:0005488	0.369
sequence_1624	GO:0005515	0.276
sequence_1624	GO:0016301	0.183
sequence_1624	GO:0016740	0.928
sequence_1624	GO:0003824	0.960
sequence_1624	GO:0016772	0.889
sequence_1624	GO:0016773	0.116
sequence_1624	GO:0042802	0.315
sequence_1624	GO:0016757	0.245
sequence_1624	GO:0016779	0.805
sequence_1624	GO:0070566	0.589
sequence_1624	GO:0070567	0.205
sequence_1624	GO:0004595	0.418
sequence_1847	GO:0036094	0.120
sequence_1847	GO:0043167	0.188
sequence_1847	GO:0005488	0.412
sequence_1847	GO:0005515	0.320
sequence_1847	GO:0016301	0.148
sequence_1847	GO:0016740	0.894
sequence_1847	GO:0003824	0.951
sequence_1847	GO:0016772	0.828
sequence_1847	GO:0016773	0.104
sequence_1847	GO:0042802	0.343
sequence_1847	GO:0016757	0.228
sequence_1847	GO:0016779	0.734
sequence_1847	GO:0070566	0.518
sequence_1847	GO:0070567	0.238
sequence_1847	GO:0004595	0.436
sequence_216	GO:0036094	0.184
sequence_216	GO:0043167	0.226
sequence_216	GO:0032553	0.130
sequence_216	GO:0000166	0.162
sequence_216	GO:0005488	0.405
sequence_216	GO:0043168	0.136
sequence_216	GO:1901265	0.162
sequence_216	GO:0005515	0.280
sequence_216	GO:0016301	0.277
sequence_216	GO:0016740	0.941
sequence_216	GO:0003824	0.972
sequence_216	GO:0016772	0.927
sequence_216	GO:0016773	0.175
sequence_216	GO:0042802	0.328
sequence_216	GO:0016757	0.229
sequence_216	GO:0016879	0.109
sequence_216	GO:0016779	0.835
sequence_216	GO:0070566	0.618
sequence_216	GO:0070567	0.277
sequence_216	GO:0004595	0.416
sequence_547	GO:0036094	0.143
sequence_547	GO:0043167	0.250
sequence_547	GO:0032553	0.102
sequence_547	GO:0000166	0.114
sequence_547	GO:0005488	0.473
sequence_547	GO:0043168	0.112
sequence_547	GO:1901265	0.114
sequence_547	GO:0005515	0.357
sequence_547	GO:0016301	0.164
sequence_547	GO:0016740	0.873
sequence_547	GO:0003824	0.948
sequence_547	GO:0016772	0.844
sequence_547	GO:0016773	0.112
sequence_547	GO:0042802	0.366
sequence_547	GO:0046872	0.101
sequence_547	GO:0043169	0.103
sequence_547	GO:0016757	0.220
sequence_547	GO:0016779	0.763
sequence_547	GO:0070566	0.544
sequence_547	GO:0070567	0.241
sequence_547	GO:0004595	0.414
sequence_916	GO:0036094	0.131
sequence_916	GO:0043167	0.199
sequence_916	GO:0000166	0.114
sequence_916	GO:0005488	0.371
sequence_916	GO:1901265	0.114
sequence_916	GO:0005515	0.288
sequence_916	GO:0016301	0.186
sequence_916	GO:0016740	0.924
sequence_916	GO:0003824	0.967
sequence_916	GO:0016772	0.893
sequence_916	GO:0016773	0.128
sequence_916	GO:0042802	0.337
sequence_916	GO:0016757	0.271
sequence_916	GO:0016779	0.808
sequence_916	GO:0070566	0.611
sequence_916	GO:0070567	0.228
sequence_916	GO:0004595	0.463
sequence_1397	GO:0036094	0.116
sequence_1397	GO:0043167	0.198
sequence_1397	GO:0005488	0.431
sequence_1397	GO:0005515	0.323
sequence_1397	GO:0016301	0.169
sequence_1397	GO:0016740	0.882
sequence_1397	GO:0003824	0.938
sequence_1397	GO:0016772	0.844
sequence_1397	GO:0016773	0.123
sequence_1397	GO:0042802	0.338
sequence_1397	GO:0016757	0.256
sequence_1397	GO:0016779	0.740
sequence_1397	GO:0070566	0.497
sequence_1397	GO:0070567	0.221
sequence_1397	GO:0004595	0.427
sequence_1575	GO:0043167	0.161
sequence_1575	GO:0005488	0.389
sequence_1575	GO:0005515	0.309
sequence_1575	GO:0016301	0.128
sequence_1575	GO:0016740	0.883
sequence_1575	GO:0003824	0.942
sequence_1575	GO:0016772	0.794
sequence_1575	GO:0042802	0.311
sequence_1575	GO:0016757	0.286
sequence_1575	GO:0016779	0.716
sequence_1575	GO:0070566	0.437
sequence_1575	GO:0070567	0.265
sequence_1575	GO:0004595	0.398
sequence_822	GO:0097159	0.258
sequence_822	GO:0043167	0.153
sequence_822	GO:0005488	0.680
sequence_822	GO:1901363	0.263
sequence_822	GO:0005515	0.199
sequence_822	GO:0003677	0.293
sequence_822	GO:0003676	0.161
sequence_822	GO:0016740	0.146
sequence_822	GO:0003824	0.811
sequence_822	GO:0042802	0.116
sequence_822	GO:0003690	0.113
sequence_822	GO:0016787	0.307
sequence_822	GO:0016788	0.116
sequence_822	GO:0008168	0.196
sequence_822	GO:0016741	0.220
sequence_822	GO:0046872	0.160
sequence_822	GO:0043169	0.175
sequence_822	GO:0046914	0.174
sequence_822	GO:0140640	0.480
sequence_822	GO:0140097	0.196
sequence_822	GO:0004518	0.167
sequence_822	GO:0008270	0.124
sequence_822	GO:0004519	0.254
sequence_822	GO:0003908	0.668
sequence_987	GO:0097159	0.156
sequence_987	GO:0005488	0.569
sequence_987	GO:1901363	0.162
sequence_987	GO:0005515	0.174
sequence_987	GO:0003677	0.205
sequence_987	GO:0003676	0.112
sequence_987	GO:0016740	0.154
sequence_987	GO:0003824	0.876
sequence_987	GO:0042802	0.100
sequence_987	GO:0016787	0.395
sequence_987	GO:0016788	0.116
sequence_987	GO:0008168	0.202
sequence_987	GO:0016741	0.233
sequence_987	GO:0046872	0.105
sequence_987	GO:0043169	0.112
sequence_987	GO:0046914	0.114
sequence_987	GO:0016798	0.105
sequence_987	GO:0140640	0.398
sequence_987	GO:0140097	0.156
sequence_987	GO:0004518	0.136
sequence_987	GO:0004519	0.244
sequence_987	GO:0003908	0.506
sequence_671	GO:0097159	0.127
sequence_671	GO:0005488	0.517
sequence_671	GO:1901363	0.130
sequence_671	GO:0005515	0.206
sequence_671	GO:0003824	0.771
sequence_671	GO:0042802	0.149
sequence_671	GO:0016787	0.359
sequence_671	GO:0016829	0.251
sequence_671	GO:0016835	0.109
sequence_671	GO:0016810	0.125
sequence_748	GO:0097159	0.102
sequence_748	GO:0043167	0.177
sequence_748	GO:0005488	0.572
sequence_748	GO:1901363	0.109
sequence_748	GO:0005515	0.295
sequence_748	GO:0003824	0.805
sequence_748	GO:0042802	0.161
sequence_748	GO:0016787	0.405
sequence_748	GO:0016829	0.244
sequence_748	GO:0016835	0.133
sequence_1268	GO:0097367	0.240
sequence_1268	GO:0097159	0.186
sequence_1268	GO:0036094	0.226
sequence_1268	GO:0035639	0.196
sequence_1268	GO:0043167	0.227
sequence_1268	GO:0032553	0.224
sequence_1268	GO:0032555	0.157
sequence_1268	GO:0000166	0.249
sequence_1268	GO:0005488	0.288
sequence_1268	GO:0043168	0.177
sequence_1268	GO:1901363	0.200
sequence_1268	GO:0017076	0.161
sequence_1268	GO:1901265	0.248
sequence_1268	GO:0032559	0.136
sequence_1268	GO:0030554	0.144
sequence_1268	GO:0005524	0.180
sequence_1268	GO:0005515	0.101
sequence_1268	GO:0016301	0.879
sequence_1268	GO:0016740	0.933
sequence_1268	GO:0003824	0.952
sequence_1268	GO:0016772	0.962
sequence_1268	GO:0016773	0.524
sequence_1268	GO:0042802	0.132
sequence_1268	GO:0016779	0.178
sequence_1268	GO:0070566	0.152
sequence_1268	GO:0016782	0.123
sequence_1268	GO:0016776	0.433
sequence_1268	GO:0019205	0.479
sequence_1268	GO:0004765	0.106
sequence_1268	GO:0050145	0.176
sequence_377	GO:0005488	0.922
sequence_377	GO:0005515	0.796
sequence_377	GO:0044877	0.102
sequence_377	GO:0042802	0.601
sequence_377	GO:0046983	0.116
sequence_377	GO:0005215	0.189
sequence_377	GO:0022857	0.147
sequence_377	GO:0016787	0.118
sequence_377	GO:0016817	0.111
sequence_377	GO:0017111	0.131
sequence_377	GO:0016462	0.113
sequence_377	GO:0016818	0.110
sequence_377	GO:0016887	0.206
sequence_377	GO:0140657	0.197
sequence_698	GO:0005488	0.915
sequence_698	GO:0005515	0.788
sequence_698	GO:0044877	0.108
sequence_698	GO:0042802	0.611
sequence_698	GO:0046983	0.134
sequence_698	GO:0005215	0.229
sequence_698	GO:0022857	0.180
sequence_698	GO:0016787	0.109
sequence_698	GO:0042803	0.117
sequence_698	GO:0017111	0.116
sequence_698	GO:0016887	0.217
sequence_698	GO:0140657	0.207
sequence_96	GO:0005488	0.931
sequence_96	GO:0005515	0.815
sequence_96	GO:0044877	0.114
sequence_96	GO:0042802	0.619
sequence_96	GO:0046983	0.106
sequence_96	GO:0005215	0.201
sequence_96	GO:0022857	0.141
sequence_96	GO:0017111	0.108
sequence_96	GO:0016887	0.185
sequence_96	GO:0140657	0.177
sequence_96	GO:0140104	0.110
sequence_286	GO:0005488	0.925
sequence_286	GO:0005515	0.808
sequence_286	GO:0044877	0.107
sequence_286	GO:0042802	0.631
sequence_286	GO:0046983	0.102
sequence_286	GO:0005215	0.211
sequence_286	GO:0022857	0.152
sequence_286	GO:0016887	0.187
sequence_286	GO:0140657	0.179
sequence_1025	GO:0005488	0.916
sequence_1025	GO:0005515	0.810
sequence_1025	GO:0042802	0.655
sequence_1025	GO:0046983	0.115
sequence_1025	GO:0005215	0.177
sequence_1025	GO:0022857	0.124
sequence_1025	GO:0016887	0.160
sequence_1025	GO:0140657	0.152
sequence_1297	GO:0005488	0.919
sequence_1297	GO:0005515	0.815
sequence_1297	GO:0042802	0.664
sequence_1297	GO:0046983	0.118
sequence_1297	GO:0005215	0.170
sequence_1297	GO:0022857	0.120
sequence_1297	GO:0042803	0.103
sequence_1297	GO:0016887	0.158
sequence_1297	GO:0140657	0.150
sequence_1430	GO:0005488	0.923
sequence_1430	GO:0005515	0.817
sequence_1430	GO:0044877	0.118
sequence_1430	GO:0042802	0.611
sequence_1430	GO:0005215	0.161
sequence_1430	GO:0022857	0.107
sequence_1430	GO:0016887	0.173
sequence_1430	GO:0140657	0.166
sequence_1430	GO:0140104	0.117
sequence_1546	GO:0005488	0.908
sequence_1546	GO:0005515	0.813
sequence_1546	GO:0044877	0.107
sequence_1546	GO:0042802	0.648
sequence_1546	GO:0046983	0.108
sequence_1546	GO:0005215	0.222
sequence_1546	GO:0022857	0.164
sequence_1546	GO:0017111	0.100
sequence_1546	GO:0016887	0.198
sequence_1546	GO:0140657	0.190
sequence_1707	GO:0005488	0.909
sequence_1707	GO:0005515	0.821
sequence_1707	GO:0042802	0.680
sequence_1707	GO:0046983	0.125
sequence_1707	GO:0005215	0.185
sequence_1707	GO:0022857	0.137
sequence_1707	GO:0042803	0.106
sequence_1707	GO:0016887	0.166
sequence_1707	GO:0140657	0.161
sequence_1523	GO:0097367	0.416
sequence_1523	GO:0097159	0.223
sequence_1523	GO:0036094	0.390
sequence_1523	GO:0035639	0.338
sequence_1523	GO:0043167	0.410
sequence_1523	GO:0032553	0.386
sequence_1523	GO:0032555	0.304
sequence_1523	GO:0000166	0.368
sequence_1523	GO:0005488	0.466
sequence_1523	GO:0043168	0.278
sequence_1523	GO:1901363	0.239
sequence_1523	GO:0017076	0.303
sequence_1523	GO:1901265	0.371
sequence_1523	GO:0032559	0.126
sequence_1523	GO:0030554	0.125
sequence_1523	GO:0005524	0.132
sequence_1523	GO:0005515	0.246
sequence_1523	GO:0016301	0.154
sequence_1523	GO:0016740	0.392
sequence_1523	GO:0003824	0.888
sequence_1523	GO:0016772	0.325
sequence_1523	GO:0042802	0.272
sequence_1523	GO:0016787	0.352
sequence_1523	GO:0016817	0.273
sequence_1523	GO:0017111	0.162
sequence_1523	GO:0016462	0.273
sequence_1523	GO:0016818	0.273
sequence_1523	GO:0046872	0.110
sequence_1523	GO:0043169	0.106
sequence_1523	GO:0000287	0.116
sequence_189	GO:0097367	0.346
sequence_189	GO:0097159	0.183
sequence_189	GO:0036094	0.341
sequence_189	GO:0035639	0.290
sequence_189	GO:0043167	0.342
sequence_189	GO:0032553	0.366
sequence_189	GO:0032555	0.251
sequence_189	GO:0000166	0.332
sequence_189	GO:0005488	0.409
sequence_189	GO:0043168	0.256
sequence_189	GO:1901363	0.195
sequence_189	GO:0017076	0.251
sequence_189	GO:1901265	0.335
sequence_189	GO:0032559	0.100
sequence_189	GO:0005524	0.104
sequence_189	GO:0005515	0.219
sequence_189	GO:0016301	0.168
sequence_189	GO:0016740	0.669
sequence_189	GO:0003824	0.930
sequence_189	GO:0016772	0.388
sequence_189	GO:0042802	0.239
sequence_189	GO:0016787	0.259
sequence_189	GO:0016817	0.226
sequence_189	GO:0017111	0.113
sequence_189	GO:0016462	0.223
sequence_189	GO:0016818	0.226
sequence_253	GO:0043167	0.152
sequence_253	GO:0005488	0.441
sequence_253	GO:0005515	0.392
sequence_253	GO:0003824	0.888
sequence_253	GO:0042802	0.310
sequence_253	GO:0016787	0.163
sequence_253	GO:0016829	0.301
sequence_253	GO:0016817	0.122
sequence_253	GO:0016462	0.118
sequence_253	GO:0016818	0.121
sequence_253	GO:0016491	0.108
sequence_253	GO:0016853	0.157
sequence_253	GO:0016860	0.142
sequence_253	GO:0016835	0.111
sequence_253	GO:0016836	0.114
sequence_253	GO:0003855	0.185
sequence_253	GO:0016861	0.118
sequence_1101	GO:0097367	0.269
sequence_1101	GO:0097159	0.156
sequence_1101	GO:0036094	0.230
sequence_1101	GO:0035639	0.231
sequence_1101	GO:0043167	0.262
sequence_1101	GO:0032553	0.239
sequence_1101	GO:0032555	0.188
sequence_1101	GO:0000166	0.213
sequence_1101	GO:0005488	0.361
sequence_1101	GO:0043168	0.143
sequence_1101	GO:1901363	0.170
sequence_1101	GO:0017076	0.184
sequence_1101	GO:1901265	0.215
sequence_1101	GO:0005524	0.103
sequence_1101	GO:0005515	0.212
sequence_1101	GO:0016301	0.168
sequence_1101	GO:0016740	0.465
sequence_1101	GO:0003824	0.897
sequence_1101	GO:0016772	0.372
sequence_1101	GO:0016773	0.102
sequence_1101	GO:0042802	0.262
sequence_1101	GO:0016787	0.322
sequence_1101	GO:0016817	0.209
sequence_1101	GO:0017111	0.108
sequence_1101	GO:0016462	0.208
sequence_1101	GO:0016818	0.209
sequence_77	GO:0097367	0.275
sequence_77	GO:0097159	0.128
sequence_77	GO:0036094	0.254
sequence_77	GO:0035639	0.232
sequence_77	GO:0043167	0.252
sequence_77	GO:0032553	0.247
sequence_77	GO:0032555	0.196
sequence_77	GO:0000166	0.222
sequence_77	GO:0005488	0.360
sequence_77	GO:0043168	0.162
sequence_77	GO:1901363	0.138
sequence_77	GO:0017076	0.195
sequence_77	GO:1901265	0.224
sequence_77	GO:0005524	0.106
sequence_77	GO:0005515	0.224
sequence_77	GO:0016301	0.171
sequence_77	GO:0016740	0.502
sequence_77	GO:0003824	0.861
sequence_77	GO:0016772	0.343
sequence_77	GO:0042802	0.299
sequence_77	GO:0016787	0.224
sequence_77	GO:0016817	0.152
sequence_77	GO:0016462	0.149
sequence_77	GO:0016818	0.152
sequence_701	GO:0097367	0.225
sequence_701	GO:0097159	0.113
sequence_701	GO:0036094	0.217
sequence_701	GO:0035639	0.178
sequence_701	GO:0043167	0.243
sequence_701	GO:0032553	0.214
sequence_701	GO:0032555	0.149
